sep=,
Time,x-Position,y-Position,Distance,Collision
124.28,8,-2,3.414668,
124.3,8,-2,3.459948,
124.32,8,-2,3.503713,
124.34,8,-2,3.544445,
124.36,8,-2,3.577492,
124.38,8,-2,3.615967,
124.4,8,-2,3.652187,
124.42,8,-2,3.685591,
124.44,8,-2,3.715923,
124.46,8,-2,3.728167,
124.48,8,-2,3.748645,
124.5,8,-2,3.764328,
124.52,8,-2,3.774614,
124.54,8,-2,3.750197,
124.56,8,-2,3.743567,
124.58,8,-2,3.728535,
124.6,8,-2,3.704525,
124.62,8,-2,3.6765,
124.64,8,-2,3.587338,
124.66,8,-2,3.552293,
124.68,8,-2,3.516967,
124.7,8,-2,3.486686,
124.72,8,-2,3.456422,
124.74,8,-2,3.36163,
124.76,8,-2,3.33629,
124.78,8,-2,3.313381,
124.8,8,-2,3.294069,
124.82,8,-2,3.27884,
124.84,8,-2,3.206805,
124.86,8,-2,3.204728,
124.88,8,-2,3.208516,
124.9,8,-2,3.217871,
124.92,8,-2,3.235088,
124.94,8,-2,3.214988,
124.96,8,-2,3.249862,
124.98,8,-2,3.29224,
125,8,-2,3.340429,
125.02,8,-2,3.378003,
125.04,8,-2,3.335986,
125.06,8,-2,3.330481,
125.08,8,-2,3.308451,
125.1,8,-2,3.26939,
125.12,8,-2,3.084602,
125.14,8,-2,3.029496,
125.16,8,-2,2.984174,
125.18,8,-2,2.9544,
125.2,8,-2,2.936166,
125.22,8,-2,2.853074,
125.24,8,-2,2.873834,
125.26,8,-2,2.908072,
125.28,8,-2,2.95568,
125.3,8,-2,3.011246,
125.32,8,-2,3.037537,
125.34,8,-2,3.101773,
125.36,8,-2,3.166396,
125.38,8,-2,3.230657,
125.4,8,-2,3.294941,
125.42,8,-2,3.323025,
125.44,8,-2,3.383034,
125.46,8,-2,3.441517,
125.48,8,-2,3.497657,
125.5,8,-2,3.539092,
125.52,8,-2,3.507211,
125.54,8,-2,3.535871,
125.56,8,-2,3.562649,
125.58,8,-2,3.588667,
125.6,8,-2,3.613101,
125.62,8,-2,3.561098,
125.64,8,-2,3.581954,
125.66,8,-2,3.602091,
125.68,9,-2,0,
125.7,8,-2,3.563139,
125.72,9,-2,0,
125.74,9,-2,0,
125.76,9,-2,0,
125.78,9,-2,0,
125.8,9,-2,0,
125.82,9,-2,0,
125.84,9,-2,0,
125.86,9,-2,0,
125.88,9,-2,0,
125.9,9,-2,0,
125.92,9,-2,0,
125.94,8,-2,3.685831,
125.96,8,-2,3.717262,
125.98,9,-2,0,
126,9,-2,0,
126.02,9,-2,0,
126.04,8,-2,3.784382,
126.06,8,-2,3.81201,
126.08,8,-2,3.833875,
126.1,8,-2,3.847617,
126.12,8,-2,3.854916,
126.14,8,-2,3.749752,
126.16,8,-2,3.735103,
126.18,8,-2,3.71335,
126.2,8,-2,3.684482,
126.22,8,-2,3.648596,
126.24,8,-2,3.461161,
126.26,8,-2,3.406944,
126.28,8,-2,3.34521,
126.3,8,-2,3.291782,
126.32,8,-2,3.238601,
126.34,8,-2,3.033374,
126.36,8,-2,2.967778,
126.38,8,-2,2.909204,
126.4,8,-2,2.858756,
126.42,8,-2,2.817524,
126.44,8,-2,2.670245,
126.46,8,-2,2.659097,
126.48,8,-2,2.66364,
126.5,8,-2,2.676202,
126.52,8,-2,2.698517,
126.54,8,-2,2.684415,
126.56,8,-2,2.737272,
126.58,8,-2,2.797555,
126.6,8,-2,2.860426,
126.62,8,-2,2.923437,
126.64,8,-2,2.980892,
126.66,8,-2,3.045173,
126.68,8,-2,3.108708,
126.7,8,-2,3.171665,
126.72,8,-2,3.227572,
126.74,8,-2,3.29016,
126.76,8,-2,3.352473,
126.78,8,-2,3.414554,
126.8,8,-2,3.476236,
126.82,8,-2,3.533736,
126.84,8,-2,3.596304,
126.86,8,-2,3.658395,
126.88,8,-2,3.719904,
126.9,8,-2,3.780752,
126.92,8,-2,3.839112,
126.94,8,-2,3.8984,
126.96,8,-2,3.956695,
126.98,8,-2,4.013883,
127,8,-2,4.069815,
127.02,8,-2,4.125754,
127.04,8,-2,4.178082,
127.06,8,-2,4.229633,
127.08,8,-2,4.278974,
127.1,8,-2,4.3258,
127.12,8,-2,4.369795,
127.14,8,-1,0,
127.16,8,-1,0,
127.18,8,-1,0,
127.2,8,-1,0,
127.22,8,-1,0,
127.24,8,-1,0,
127.26,8,-1,0,
127.28,8,-1,0,
127.3,8,-1,0,
127.32,8,-1,0,
127.34,8,-1,0,
127.36,8,-1,0,
127.38,8,-1,0,
127.4,8,-1,0,
127.42,8,-1,0,
127.44,8,-1,0,
127.46,8,-1,0,
127.48,8,-1,0,
127.5,8,-2,4.009564,
127.52,8,-2,3.904185,
127.54,8,-2,3.873309,
127.56,8,-2,3.845088,
127.58,8,-2,3.819896,
127.6,8,-2,3.799598,
127.62,8,-2,3.71102,
127.64,8,-2,3.70036,
127.66,8,-2,3.694539,
127.68,8,-2,3.693865,
127.7,8,-2,3.698616,
127.72,8,-2,3.651143,
127.74,8,-2,3.671185,
127.76,8,-2,3.688798,
127.78,8,-2,3.689809,
127.8,8,-2,3.67766,
127.82,8,-2,3.535153,
127.84,8,-2,3.473897,
127.86,8,-2,3.395224,
127.88,8,-2,3.304064,
127.9,8,-2,3.075159,
127.92,8,-2,3.007486,
127.94,8,-2,2.952647,
127.96,8,-2,2.911985,
127.98,8,-2,2.886502,
128,8,-2,2.793237,
128.02,8,-2,2.811864,
128.04,8,-2,2.840326,
128.06,8,-2,2.876126,
128.08,8,-2,2.916654,
128.1,8,-2,2.915914,
128.12,8,-2,2.969104,
128.14,8,-2,3.024951,
128.16,8,-2,3.082768,
128.18,8,-2,3.14196,
128.2,8,-2,3.169469,
128.22,8,-2,3.22436,
128.24,8,-2,3.259087,
128.26,8,-2,3.292042,
128.28,8,-2,3.323303,
128.3,8,-2,3.285437,
128.32,8,-2,3.312307,
128.34,8,-2,3.315917,
128.36,8,-2,3.340136,
128.38,8,-2,3.363345,
128.4,8,-2,3.38647,
128.42,8,-2,3.333117,
128.44,8,-2,3.353908,
128.46,8,-2,3.374217,
128.48,8,-2,3.394154,
128.5,8,-2,3.413846,
128.52,8,-2,3.35621,
128.54,8,-2,3.376381,
128.56,8,-2,3.397135,
128.58,8,-2,3.418685,
128.6,8,-2,3.441024,
128.62,8,-2,3.39552,
128.64,8,-2,3.422993,
128.66,8,-2,3.451759,
128.68,8,-2,3.481739,
128.7,8,-2,3.448548,
128.72,8,-2,3.48217,
128.74,8,-2,3.516885,
128.76,8,-2,3.552591,
128.78,8,-2,3.588961,
128.8,8,-2,3.570706,
128.82,8,-2,3.610855,
128.84,8,-2,3.651667,
128.86,8,-2,3.693026,
128.88,8,-2,3.730788,
128.9,8,-2,3.687739,
128.92,8,-2,3.706563,
128.94,8,-2,3.717022,
128.96,8,-2,3.719585,
128.98,8,-2,3.716738,
129,8,-2,3.595583,
129.02,8,-2,3.573543,
129.04,8,-2,3.544946,
129.06,8,-2,3.509825,
129.08,8,-2,3.466377,
129.1,8,-2,3.291867,
129.12,8,-2,3.250453,
129.14,8,-2,3.212384,
129.16,8,-2,3.173801,
129.18,8,-2,3.136052,
129.2,8,-2,2.967684,
129.22,8,-2,2.933966,
129.24,8,-2,2.900955,
129.26,8,-2,2.866069,
129.28,8,-2,2.712536,
129.3,8,-2,2.702433,
129.32,8,-2,2.703918,
129.34,8,-2,2.715912,
129.36,8,-2,2.739355,
129.38,8,-2,2.724563,
129.4,8,-2,2.778892,
129.42,8,-2,2.843463,
129.44,8,-2,2.915287,
129.46,8,-2,2.991811,
129.48,8,-2,3.06466,
129.5,8,-2,3.134382,
129.52,8,-2,3.202278,
129.54,8,-2,3.269912,
129.56,8,-2,3.336941,
129.58,8,-2,3.396935,
129.6,8,-2,3.464596,
129.62,8,-2,3.532309,
129.64,8,-2,3.60153,
129.66,8,-2,3.670645,
129.68,8,-2,3.737394,
129.7,8,-2,3.80663,
129.72,8,-2,3.875585,
129.74,8,-2,3.944205,
129.76,8,-2,4.012401,
129.78,8,-2,4.081372,
129.8,8,-2,4.148587,
129.82,8,-2,4.215237,
129.84,8,-2,4.282696,
129.86,8,-2,4.349123,
129.88,8,-2,4.414641,
129.9,8,-1,0,
129.92,8,-1,0,
129.94,8,-1,0,
129.96,8,-1,0,
129.98,8,-1,0,
130,8,-1,0,
130.02,8,-1,0,
130.04,8,-1,0,
130.06,8,-1,0,
130.08,8,-1,0,
130.1,8,-1,0,
130.12,8,-1,0,
130.14,8,-1,0,
130.16,8,-1,0,
130.18,8,-1,0,
130.2,8,-1,0,
130.22,8,-1,0,
130.24,8,-1,0,
130.26,8,-1,0,
130.28,8,-1,0,
130.3,8,-1,0,
130.32,8,-1,0,
130.34,8,-1,0,
130.36,8,-1,0,
130.38,8,-1,0,
130.4,8,-1,0,
130.42,8,-1,0,
130.44,8,-1,0,
130.46,8,-1,0,
130.48,8,-1,0,
130.5,8,-1,0,
130.52,8,-1,0,
130.54,8,-2,4.144688,
130.56,8,-2,4.040981,
130.58,8,-2,4.021263,
130.6,8,-2,4.006403,
130.62,8,-2,3.995962,
130.64,8,-2,3.990144,
130.66,8,-2,3.921149,
130.68,8,-2,3.92539,
130.7,8,-2,3.920566,
130.72,8,-2,3.89748,
130.74,8,-2,3.858923,
130.76,8,-2,3.66768,
130.78,8,-2,3.580219,
130.8,8,-2,3.476068,
130.82,8,-2,3.371477,
130.84,8,-2,3.275126,
130.86,8,-2,3.037805,
130.88,8,-2,2.973941,
130.9,8,-2,2.922322,
130.92,8,-2,2.886026,
130.94,8,-2,2.868411,
130.96,8,-2,2.866889,
130.98,8,-2,2.782345,
131,8,-2,2.807293,
131.02,8,-2,2.839121,
131.04,8,-2,2.877147,
131.06,8,-2,2.920666,
131.08,8,-2,2.924219,
131.1,8,-2,2.981848,
131.12,8,-2,3.041631,
131.14,8,-2,3.104426,
131.16,8,-2,3.108233,
131.18,8,-2,3.141614,
131.2,8,-2,3.173743,
131.22,8,-2,3.20464,
131.24,8,-2,3.234313,
131.26,8,-2,3.194371,
131.28,8,-2,3.220329,
131.3,8,-2,3.245998,
131.32,8,-2,3.27067,
131.34,8,-2,3.294244,
131.36,8,-2,3.241267,
131.38,8,-2,3.264009,
131.4,8,-2,3.283694,
131.42,8,-2,3.305089,
131.44,8,-2,3.326053,
131.46,8,-2,3.269858,
131.48,8,-2,3.290056,
131.5,8,-2,3.31042,
131.52,8,-2,3.331093,
131.54,8,-2,3.350979,
131.56,8,-2,3.299691,
131.58,8,-2,3.323214,
131.6,8,-2,3.349112,
131.62,8,-2,3.376129,
131.64,8,-2,3.404635,
131.66,8,-2,3.370523,
131.68,8,-2,3.404408,
131.7,8,-2,3.439558,
131.72,8,-2,3.475908,
131.74,8,-2,3.45655,
131.76,8,-2,3.49677,
131.78,8,-2,3.538025,
131.8,8,-2,3.580227,
131.82,8,-2,3.623282,
131.84,8,-2,3.615933,
131.86,8,-2,3.654063,
131.88,8,-2,3.685004,
131.9,8,-2,3.712,
131.92,8,-2,3.731095,
131.94,8,-2,3.652782,
131.96,8,-2,3.65096,
131.98,8,-2,3.644897,
132,8,-2,3.633503,
132.02,8,-2,3.613714,
132.04,8,-2,3.459743,
132.06,8,-2,3.423527,
132.08,8,-2,3.387866,
132.1,8,-2,3.352965,
132.12,8,-2,3.314458,
132.14,8,-2,3.158899,
132.16,8,-2,3.128537,
132.18,8,-2,3.09636,
132.2,8,-2,3.071227,
132.22,8,-2,3.044316,
132.24,8,-2,2.896976,
132.26,8,-2,2.873709,
132.28,8,-2,2.851777,
132.3,8,-2,2.830516,
132.32,8,-2,2.715555,
132.34,8,-2,2.726528,
132.36,8,-2,2.747017,
132.38,8,-2,2.779315,
132.4,8,-2,2.821162,
132.42,8,-2,2.845728,
132.44,8,-2,2.917525,
132.46,8,-2,2.996271,
132.48,8,-2,3.079468,
132.5,8,-2,3.156955,
132.52,8,-2,3.229616,
132.54,8,-2,3.290611,
132.56,8,-2,3.360426,
132.58,8,-2,3.430463,
132.6,8,-2,3.500769,
132.62,8,-2,3.572748,
132.64,8,-2,3.641561,
132.66,8,-2,3.71468,
132.68,8,-2,3.787889,
132.7,8,-2,3.861127,
132.72,8,-2,3.934317,
132.74,8,-2,4.008938,
132.76,8,-2,4.082343,
132.78,8,-2,4.155564,
132.8,8,-2,4.2285,
132.82,8,-2,4.301263,
132.84,8,-2,4.380683,
132.86,8,-1,0,
132.88,8,-1,0,
132.9,8,-1,0,
132.92,8,-1,0,
132.94,8,-1,0,
132.96,8,-1,0,
132.98,8,-1,0,
133,8,-1,0,
133.02,8,-1,0,
133.04,8,-1,0,
133.06,8,-1,0,
133.08,8,-1,0,
133.1,8,-1,0,
133.12,8,-1,0,
133.14,8,-1,0,
133.16,8,-1,0,
133.18,8,-1,0,
133.2,8,-1,0,
133.22,8,-1,0,
133.24,8,-1,0,
133.26,8,-1,0,
133.28,8,-1,0,
133.3,8,-1,0,
133.32,8,-1,0,
133.34,8,-1,0,
133.36,8,-1,0,
133.38,8,-1,0,
133.4,8,-1,0,
133.42,8,-1,0,
133.44,8,-1,0,
133.46,8,-1,0,
133.48,8,-1,0,
133.5,8,-1,0,
133.52,8,-1,0,
133.54,8,-1,0,
133.56,8,-1,0,
133.58,8,-1,0,
133.6,8,-1,0,
133.62,8,-1,0,
133.64,8,-1,0,
133.66,8,-1,0,
133.68,8,-2,4.269818,
133.7,8,-2,4.250595,
133.72,8,-2,4.23568,
133.74,8,-2,4.149786,
133.76,8,-2,4.145734,
133.78,8,-2,4.129473,
133.8,8,-2,4.097147,
133.82,8,-2,4.04466,
133.84,8,-2,3.836109,
133.86,8,-2,3.736613,
133.88,8,-2,3.619733,
133.9,8,-2,3.504912,
133.92,8,-2,3.233747,
133.94,8,-2,3.142457,
133.96,8,-2,3.063808,
133.98,8,-2,2.999566,
134,8,-2,2.951325,
134.02,8,-2,2.815687,
134.04,8,-2,2.811278,
134.06,8,-2,2.817996,
134.08,8,-2,2.832573,
134.1,8,-2,2.855668,
134.12,8,-2,2.826339,
134.14,8,-2,2.871248,
134.16,8,-2,2.923009,
134.18,8,-2,2.98174,
134.2,8,-2,3.044537,
134.22,8,-2,3.087533,
134.24,8,-2,3.142957,
134.26,8,-2,3.178809,
134.28,8,-2,3.215344,
134.3,8,-2,3.249688,
134.32,8,-2,3.219684,
134.34,8,-2,3.250633,
134.36,8,-2,3.28056,
134.38,8,-2,3.308871,
134.4,8,-2,3.336978,
134.42,8,-2,3.295561,
134.44,8,-2,3.321507,
134.46,8,-2,3.342764,
134.48,8,-2,3.370948,
134.5,8,-2,3.319646,
134.52,8,-2,3.34287,
134.54,8,-2,3.364591,
134.56,8,-2,3.38584,
134.58,8,-2,3.406752,
134.6,8,-2,3.350983,
134.62,8,-2,3.371505,
134.64,8,-2,3.392227,
134.66,8,-2,3.41331,
134.68,8,-2,3.432828,
134.7,8,-2,3.384784,
134.72,8,-2,3.410334,
134.74,8,-2,3.43738,
134.76,8,-2,3.466047,
134.78,8,-2,3.496088,
134.8,8,-2,3.463988,
134.82,8,-2,3.498683,
134.84,8,-2,3.534765,
134.86,8,-2,3.572152,
134.88,8,-2,3.610771,
134.9,8,-2,3.595638,
134.92,8,-2,3.637774,
134.94,8,-2,3.68089,
134.96,8,-2,3.724879,
134.98,8,-2,3.770611,
135,8,-2,3.81652,
135.02,8,-2,3.775334,
135.04,8,-2,3.800433,
135.06,8,-2,3.818915,
135.08,8,-2,3.830742,
135.1,8,-2,3.835816,
135.12,8,-2,3.728809,
135.14,8,-2,3.713462,
135.16,8,-2,3.692384,
135.18,8,-2,3.664613,
135.2,8,-2,3.630714,
135.22,8,-2,3.467443,
135.24,8,-2,3.434438,
135.26,8,-2,3.397688,
135.28,8,-2,3.373112,
135.3,8,-2,3.218614,
135.32,8,-2,3.191969,
135.34,8,-2,3.166249,
135.36,8,-2,3.141674,
135.38,8,-2,3.118345,
135.4,8,-2,2.976669,
135.42,8,-2,2.957555,
135.44,8,-2,2.940923,
135.46,8,-2,2.923598,
135.48,8,-2,2.906814,
135.5,8,-2,2.795136,
135.52,8,-2,2.803944,
135.54,8,-2,2.824734,
135.56,8,-2,2.85612,
135.58,8,-2,2.89765,
135.6,8,-2,2.920374,
135.62,8,-2,2.991854,
135.64,8,-2,3.070441,
135.66,8,-2,3.151764,
135.68,8,-2,3.228205,
135.7,8,-2,3.290982,
135.72,8,-2,3.361505,
135.74,8,-2,3.431962,
135.76,8,-2,3.502935,
135.78,8,-2,3.574288,
135.8,8,-2,3.642224,
135.82,8,-2,3.716861,
135.84,8,-2,3.7918,
135.86,8,-2,3.866987,
135.88,8,-2,3.943467,
135.9,8,-2,4.019536,
135.92,8,-2,4.095624,
135.94,8,-2,4.171863,
135.96,8,-2,4.248838,
135.98,8,-2,4.338148,
136,8,-2,4.416772,
136.02,8,-1,0,
136.04,8,-1,0,
136.06,8,-1,0,
136.08,8,-1,0,
136.1,8,-1,0,
136.12,8,-1,0,
136.14,8,-1,0,
136.16,8,-1,0,
136.18,8,-1,0,
136.2,8,-1,0,
136.22,8,-1,0,
136.24,8,-1,0,
136.26,8,-1,0,
136.28,8,-1,0,
136.3,8,-1,0,
136.32,8,-1,0,
136.34,8,-1,0,
136.36,8,-1,0,
136.38,8,-1,0,
136.4,8,-1,0,
136.42,8,-1,0,
136.44,8,-1,0,
136.46,8,-1,0,
136.48,8,-1,0,
136.5,8,-1,0,
136.52,8,-1,0,
136.54,8,-1,0,
136.56,8,-1,0,
136.58,8,-1,0,
136.6,8,-1,0,
136.62,8,-1,0,
136.64,8,-1,0,
136.66,8,-1,0,
136.68,8,-1,0,
136.7,8,-1,0,
136.72,8,-1,0,
136.74,8,-1,0,
136.76,8,-1,0,
136.78,8,-1,0,
136.8,8,-1,0,
136.82,8,-1,0,
136.84,8,-1,0,
136.86,8,-1,0,
136.88,8,-1,0,
136.9,8,-1,0,
136.92,8,-1,0,
136.94,8,-1,0,
136.96,8,-1,0,
136.98,8,-2,4.384963,
137,8,-2,4.293739,
137.02,8,-2,4.26379,
137.04,8,-2,4.216268,
137.06,8,-2,4.150986,
137.08,8,-2,3.913763,
137.1,8,-2,3.795298,
137.12,8,-2,3.670727,
137.14,8,-2,3.549991,
137.16,8,-2,3.436826,
137.18,8,-2,3.174773,
137.2,8,-2,3.092159,
137.22,8,-2,3.024774,
137.24,8,-2,2.972724,
137.26,8,-2,2.939783,
137.28,8,-2,2.827422,
137.3,8,-2,2.8335,
137.32,8,-2,2.84907,
137.34,8,-2,2.87263,
137.36,8,-2,2.904352,
137.38,8,-2,2.893631,
137.4,8,-2,2.949935,
137.42,8,-2,3.012438,
137.44,8,-2,3.080789,
137.46,8,-2,3.14945,
137.48,8,-2,3.225904,
137.5,8,-2,3.228211,
137.52,8,-2,3.268327,
137.54,8,-2,3.306615,
137.56,8,-2,3.343767,
137.58,8,-2,3.37976,
137.6,8,-2,3.351953,
137.62,8,-2,3.387076,
137.64,8,-2,3.419678,
137.66,8,-2,3.451228,
137.68,8,-2,3.48034,
137.7,8,-2,3.443515,
137.72,8,-2,3.471082,
137.74,8,-2,3.497745,
137.76,8,-2,3.523455,
137.78,8,-2,3.476209,
137.8,8,-2,3.499698,
137.82,8,-2,3.522592,
137.84,8,-2,3.544932,
137.86,8,-2,3.565648,
137.88,8,-2,3.512827,
137.9,8,-2,3.533968,
137.92,8,-2,3.555192,
137.94,9,-2,0,
137.96,9,-2,0,
137.98,8,-2,3.550215,
138,9,-2,0,
138.02,9,-2,0,
138.04,9,-2,0,
138.06,9,-2,0,
138.08,9,-2,0,
138.1,9,-2,0,
138.12,9,-2,0,
138.14,9,-2,0,
138.16,9,-2,0,
138.18,9,-2,0,
138.2,9,-2,0,
138.22,9,-2,0,
138.24,9,-2,0,
138.26,9,-2,0,
138.28,9,-2,0,
138.3,9,-2,0,
138.32,9,-2,0,
138.34,9,-2,0,
138.36,8,-2,3.948601,
138.38,8,-2,3.953267,
138.4,8,-2,3.951036,
138.42,8,-2,3.94188,
138.44,8,-2,3.886269,
138.46,8,-2,3.861064,
138.48,8,-2,3.829037,
138.5,8,-2,3.664727,
138.52,8,-2,3.6312,
138.54,8,-2,3.598346,
138.56,8,-2,3.566692,
138.58,8,-2,3.536713,
138.6,8,-2,3.382739,
138.62,8,-2,3.355762,
138.64,8,-2,3.329945,
138.66,8,-2,3.305257,
138.68,8,-2,3.162298,
138.7,8,-2,3.141323,
138.72,8,-2,3.121666,
138.74,8,-2,3.10347,
138.76,8,-2,3.085954,
138.78,8,-2,2.953117,
138.8,8,-2,2.934234,
138.82,8,-2,2.920336,
138.84,8,-2,2.918029,
138.86,8,-2,2.926178,
138.88,8,-2,2.879901,
138.9,8,-2,2.920507,
138.92,8,-2,2.974258,
138.94,8,-2,3.036737,
138.96,8,-2,3.107363,
138.98,8,-2,3.179401,
139,8,-2,3.252937,
139.02,8,-2,3.323962,
139.04,8,-2,3.394053,
139.06,8,-2,3.464208,
139.08,8,-2,3.527985,
139.1,8,-2,3.600707,
139.12,8,-2,3.674073,
139.14,8,-2,3.747955,
139.16,8,-2,3.822287,
139.18,8,-2,3.897542,
