sep=,
Time,x-Position,y-Position,Collisionx,Collisiony
46.64,677,121,0,0
46.66,677,121,0,0
46.68,677,121,0,0
46.7,677,121,0,0
46.72,677,121,0,0
46.74,677,121,0,0
46.76,677,121,0,0
46.78,677,121,0,0
46.8,677,121,0,0
46.82,677,121,0,0
46.84,677,121,0,0
46.86,677,121,0,0
46.88,677,121,0,0
46.9,677,121,0,0
46.92,677,121,0,0
46.94,677,121,0,0
46.96,677,121,0,0
46.98,677,121,0,0
47,677,121,0,0
47.02,677,121,0,0
47.04,677,121,0,0
47.06,677,121,0,0
47.08,677,121,0,0
47.1,677,121,0,0
47.12,677,122,0,0
47.14,677,121,0,0
47.16,677,121,0,0
47.18,677,121,0,0
47.2,677,121,0,0
47.22,677,121,0,0
47.24,677,121,0,0
47.26,677,121,0,0
47.28,677,121,0,0
47.3,677,121,0,0
47.32,677,121,0,0
47.34,677,121,0,0
47.36,677,121,0,0
47.38,677,121,0,0
47.4,677,121,0,0
47.42,677,121,0,0
47.44,677,121,0,0
47.46,677,121,0,0
47.48,677,121,0,0
47.5,677,121,0,0
47.52,677,121,0,0
47.54,677,121,0,0
47.56,677,121,0,0
47.58,677,121,0,0
47.6,677,121,0,0
47.62,677,121,0,0
47.64,677,121,0,0
47.66,677,121,0,0
47.68,677,121,0,0
47.7,677,122,0,0
47.72,677,121,0,0
47.74,677,121,0,0
47.76,677,121,0,0
47.78,677,121,0,0
47.8,677,121,0,0
47.82,677,121,0,0
47.84,677,121,0,0
47.86,677,121,0,0
47.88,677,121,0,0
47.9,677,121,0,0
47.92,677,121,0,0
47.94,677,121,0,0
47.96,677,121,0,0
47.98,677,121,0,0
48,677,121,0,0
48.02,677,121,0,0
48.04,677,121,0,0
48.06,677,121,0,0
48.08,677,121,0,0
48.1,677,121,0,0
48.12,677,121,0,0
48.14,677,121,0,0
48.16,677,121,0,0
48.18,677,122,0,0
48.2,677,121,0,0
48.22,677,121,0,0
48.24,677,121,0,0
48.26,677,121,0,0
48.28,677,121,0,0
48.3,677,121,0,0
48.32,677,121,0,0
48.34,677,121,0,0
48.36,677,121,0,0
48.38,677,121,0,0
48.4,677,121,0,0
48.42,677,121,0,0
48.44,677,121,0,0
48.46,677,121,0,0
48.48,677,121,0,0
48.5,677,121,0,0
48.52,677,121,0,0
48.54,677,121,0,0
48.56,677,121,0,0
48.58,677,121,0,0
48.6,677,121,0,0
48.62,677,121,0,0
48.64,677,121,0,0
48.66,677,121,0,0
48.68,677,121,0,0
48.7,677,121,0,0
48.72,677,121,0,0
48.74,677,121,0,0
48.76,677,121,0,0
48.78,677,121,0,0
48.8,677,121,0,0
48.82,677,121,0,0
48.84,677,121,0,0
48.86,677,122,0,0
48.88,677,121,0,0
48.9,677,121,0,0
48.92,677,121,0,0
48.94,677,121,0,0
48.96,677,121,0,0
48.98,677,121,0,0
49,677,121,0,0
49.02,677,121,0,0
49.04,677,121,0,0
49.06,677,121,0,0
49.08,677,121,0,0
49.1,677,121,0,0
49.12,677,121,0,0
49.14,677,121,0,0
49.16,677,121,0,0
49.18,677,121,0,0
49.2,677,121,0,0
49.22,677,121,0,0
49.24,677,121,0,0
49.26,677,121,0,0
49.28,677,121,0,0
49.3,677,121,0,0
49.32,677,121,0,0
49.34,677,122,0,0
49.36,677,121,0,0
49.38,677,121,0,0
49.4,677,121,0,0
49.42,677,121,0,0
49.44,677,121,0,0
49.46,677,121,0,0
49.48,677,121,0,0
49.5,677,121,0,0
49.52,677,121,0,0
49.54,677,121,0,0
49.56,677,121,0,0
49.58,677,121,0,0
49.6,677,121,0,0
49.62,677,121,0,0
49.64,677,121,0,0
49.66,677,121,0,0
49.68,677,121,0,0
49.7,677,121,0,0
49.72,677,121,0,0
49.74,677,121,0,0
49.76,677,121,0,0
49.78,677,121,0,0
49.8,677,121,0,0
49.82,677,121,0,0
49.84,677,121,0,0
49.86,677,121,0,0
49.88,677,121,0,0
49.9,677,121,0,0
49.92,677,122,0,0
49.94,677,121,0,0
49.96,677,121,0,0
49.98,677,121,0,0
50,677,121,0,0
50.02,677,121,0,0
50.04,677,121,0,0
50.06,677,121,0,0
50.08,677,121,0,0
50.1,677,121,0,0
50.12,677,121,0,0
50.14,677,121,0,0
50.16,677,121,0,0
50.18,677,121,0,0
50.2,677,121,0,0
50.22,677,121,0,0
50.24,677,121,0,0
50.26,677,121,0,0
50.28,677,121,0,0
50.3,677,121,0,0
50.32,677,121,0,0
50.34,677,121,0,0
50.36,677,121,0,0
50.38,677,121,0,0
50.4,677,121,0,0
50.42,677,121,0,0
50.44,677,121,0,0
50.46,677,121,0,0
50.48,677,121,0,0
50.5,677,122,0,0
50.52,677,121,0,0
50.54,677,121,0,0
50.56,677,121,0,0
50.58,677,121,0,0
50.6,677,121,0,0
50.62,677,121,0,0
50.64,677,121,0,0
50.66,677,121,0,0
50.68,677,121,0,0
50.7,677,121,0,0
50.72,677,121,0,0
50.74,677,121,0,0
50.76,677,121,0,0
50.78,677,122,0,0
50.8,677,121,0,0
50.82,677,121,0,0
50.84,677,121,0,0
50.86,677,121,0,0
50.88,677,122,0,0
50.9,677,121,0,0
50.92,677,121,0,0
50.94,677,121,0,0
50.96,677,121,0,0
50.98,677,121,0,0
51,677,121,0,0
51.02,677,121,0,0
51.04,677,121,0,0
51.06,677,121,0,0
51.08,677,121,0,0
51.1,677,121,0,0
51.12,677,121,0,0
51.14,677,121,0,0
51.16,677,121,0,0
51.18,677,121,0,0
51.2,677,121,0,0
51.22,677,121,0,0
51.24,677,121,0,0
51.26,677,121,0,0
51.28,677,121,0,0
51.3,677,121,0,0
51.32,677,121,0,0
51.34,677,121,0,0
51.36,677,121,0,0
51.38,677,121,0,0
51.4,677,121,0,0
51.42,677,121,0,0
51.44,677,121,0,0
51.46,677,121,0,0
51.48,677,121,0,0
51.5,677,121,0,0
51.52,677,121,0,0
51.54,677,121,0,0
51.56,677,122,0,0
51.58,677,121,0,0
51.6,677,121,0,0
51.62,677,121,0,0
51.64,677,121,0,0
51.66,677,121,0,0
51.68,677,121,0,0
51.7,677,121,0,0
51.72,677,121,0,0
51.74,677,121,0,0
51.76,677,121,0,0
51.78,677,121,0,0
51.8,677,121,0,0
51.82,677,121,0,0
51.84,677,121,0,0
51.86,677,121,0,0
51.88,677,121,0,0
51.9,677,121,0,0
51.92,677,121,0,0
51.94,677,121,0,0
51.96,677,121,0,0
51.98,677,121,0,0
52,677,121,0,0
52.02,677,121,0,0
52.04,677,121,0,0
52.06,677,121,0,0
52.08,677,121,0,0
52.1,677,121,0,0
52.12,677,121,0,0
52.14,677,122,0,0
52.16,677,121,0,0
52.18,677,121,0,0
52.2,677,121,0,0
52.22,677,121,0,0
52.24,677,121,0,0
52.26,677,121,0,0
52.28,677,121,0,0
52.3,677,121,0,0
52.32,677,121,0,0
52.34,677,121,0,0
52.36,677,121,0,0
52.38,677,121,0,0
52.4,677,121,0,0
52.42,677,121,0,0
52.44,677,121,0,0
52.46,677,121,0,0
52.48,677,121,0,0
52.5,677,121,0,0
52.52,677,121,0,0
52.54,677,121,0,0
52.56,677,121,0,0
52.58,677,121,0,0
52.6,677,121,0,0
52.62,677,121,0,0
52.64,677,121,0,0
52.66,677,121,0,0
52.68,677,121,0,0
52.7,677,121,0,0
52.72,677,122,0,0
52.74,677,121,0,0
52.76,677,121,0,0
52.78,677,121,0,0
52.8,677,121,0,0
52.82,677,121,0,0
52.84,677,121,0,0
52.86,677,121,0,0
52.88,677,121,0,0
52.9,677,121,0,0
52.92,677,121,0,0
52.94,677,121,0,0
52.96,677,121,0,0
52.98,677,121,0,0
53,677,121,0,0
53.02,677,121,0,0
53.04,677,121,0,0
53.06,677,121,0,0
53.08,677,121,0,0
53.1,677,121,0,0
53.12,677,121,0,0
53.14,677,121,0,0
53.16,677,121,0,0
53.18,677,121,0,0
53.2,677,122,0,0
53.22,677,121,0,0
53.24,677,121,0,0
53.26,677,121,0,0
53.28,677,121,0,0
53.3,677,121,0,0
53.32,677,121,0,0
53.34,677,121,0,0
53.36,677,121,0,0
53.38,677,121,0,0
53.4,677,121,0,0
53.42,677,121,0,0
53.44,677,121,0,0
53.46,677,121,0,0
53.48,677,121,0,0
53.5,677,121,0,0
53.52,677,121,0,0
53.54,677,121,0,0
53.56,677,121,0,0
53.58,677,121,0,0
53.6,677,121,0,0
53.62,677,121,0,0
53.64,677,121,0,0
53.66,677,121,0,0
53.68,677,122,0,0
53.7,677,121,0,0
53.72,677,121,0,0
53.74,677,121,0,0
53.76,677,121,0,0
53.78,677,121,0,0
53.8,677,121,0,0
53.82,677,121,0,0
53.84,677,121,0,0
53.86,677,121,0,0
53.88,677,121,0,0
53.9,677,121,0,0
53.92,677,121,0,0
53.94,677,121,0,0
53.96,677,121,0,0
53.98,677,121,0,0
54,677,121,0,0
54.02,677,121,0,0
54.04,677,121,0,0
54.06,677,121,0,0
54.08,677,121,0,0
54.1,677,121,0,0
54.12,677,121,0,0
54.14,677,121,0,0
54.16,677,121,0,0
54.18,677,121,0,0
54.2,677,121,0,0
54.22,677,121,0,0
54.24,677,121,0,0
54.26,677,121,0,0
54.28,677,121,0,0
54.3,677,121,0,0
54.32,677,121,0,0
54.34,677,121,0,0
54.36,677,122,0,0
54.38,677,121,0,0
54.4,677,121,0,0
54.42,677,121,0,0
54.44,677,121,0,0
54.46,677,121,0,0
54.48,677,121,0,0
54.5,677,121,0,0
54.52,677,121,0,0
54.54,677,121,0,0
54.56,677,121,0,0
54.58,677,121,0,0
54.6,677,121,0,0
54.62,677,121,0,0
54.64,677,121,0,0
54.66,677,121,0,0
54.68,677,121,0,0
54.7,677,121,0,0
54.72,677,121,0,0
54.74,677,121,0,0
54.76,677,121,0,0
54.78,677,121,0,0
54.8,677,121,0,0
54.82,677,121,0,0
54.84,677,122,0,0
54.86,677,121,0,0
54.88,677,121,0,0
54.9,677,121,0,0
54.92,677,121,0,0
54.94,677,121,0,0
54.96,677,121,0,0
54.98,677,121,0,0
55,677,121,0,0
55.02,677,121,0,0
55.04,677,121,0,0
55.06,677,121,0,0
55.08,677,121,0,0
55.1,677,121,0,0
55.12,677,121,0,0
55.14,677,121,0,0
55.16,677,121,0,0
55.18,677,121,0,0
55.2,677,121,0,0
55.22,677,121,0,0
55.24,677,121,0,0
55.26,677,121,0,0
55.28,677,121,0,0
55.3,677,121,0,0
55.32,677,121,0,0
55.34,677,121,0,0
55.36,677,121,0,0
55.38,677,121,0,0
55.4,677,121,0,0
55.42,677,122,0,0
55.44,677,121,0,0
55.46,677,121,0,0
55.48,677,121,0,0
55.5,677,121,0,0
55.52,677,121,0,0
55.54,677,121,0,0
55.56,677,121,0,0
55.58,677,121,0,0
55.6,677,121,0,0
55.62,677,121,0,0
55.64,677,121,0,0
55.66,677,121,0,0
55.68,677,121,0,0
55.7,677,121,0,0
55.72,677,121,0,0
55.74,677,121,0,0
55.76,677,121,0,0
55.78,677,121,0,0
55.8,677,121,0,0
55.82,677,121,0,0
55.84,677,121,0,0
55.86,677,121,0,0
55.88,677,121,0,0
55.9,677,121,0,0
55.92,677,121,0,0
55.94,677,121,0,0
55.96,677,121,0,0
55.98,677,121,0,0
56,677,122,0,0
56.02,677,121,0,0
56.04,677,121,0,0
56.06,677,121,0,0
56.08,677,121,0,0
56.1,677,121,0,0
56.12,677,121,0,0
56.14,677,121,0,0
56.16,677,121,0,0
56.18,677,121,0,0
56.2,677,121,0,0
56.22,677,121,0,0
56.24,677,121,0,0
56.26,677,121,0,0
56.28,677,121,0,0
56.3,677,121,0,0
56.32,677,121,0,0
56.34,677,121,0,0
56.36,677,121,0,0
56.38,677,121,0,0
56.4,677,121,0,0
56.42,677,121,0,0
56.44,677,121,0,0
56.46,677,121,0,0
56.48,677,121,0,0
56.5,677,121,0,0
56.52,677,121,0,0
56.54,677,121,0,0
56.56,677,121,0,0
56.58,677,122,0,0
56.6,677,121,0,0
56.62,677,121,0,0
56.64,677,121,0,0
56.66,677,121,0,0
56.68,677,121,0,0
56.7,677,121,0,0
56.72,677,121,0,0
56.74,677,121,0,0
56.76,677,121,0,0
56.78,677,121,0,0
56.8,677,121,0,0
56.82,677,121,0,0
56.84,677,121,0,0
56.86,677,121,0,0
56.88,677,121,0,0
56.9,677,121,0,0
56.92,677,121,0,0
56.94,677,121,0,0
56.96,677,121,0,0
56.98,677,121,0,0
57,677,121,0,0
57.02,677,121,0,0
57.04,677,121,0,0
57.06,677,122,0,0
57.08,677,121,0,0
57.1,677,121,0,0
57.12,677,121,0,0
57.14,677,121,0,0
57.16,677,121,0,0
57.18,677,121,0,0
57.2,677,121,0,0
57.22,677,121,0,0
57.24,677,121,0,0
57.26,677,121,0,0
57.28,677,121,0,0
57.3,677,121,0,0
57.32,677,121,0,0
57.34,677,121,0,0
57.36,677,121,0,0
57.38,677,121,0,0
57.4,677,121,0,0
57.42,677,121,0,0
57.44,677,121,0,0
57.46,677,121,0,0
57.48,677,121,0,0
57.5,677,121,0,0
57.52,677,121,0,0
57.54,677,121,0,0
57.56,677,121,0,0
57.58,677,121,0,0
57.6,677,121,0,0
57.62,677,121,0,0
57.64,677,122,0,0
57.66,677,121,0,0
57.68,677,121,0,0
57.7,677,121,0,0
57.72,677,121,0,0
57.74,677,121,0,0
57.76,677,121,0,0
57.78,677,121,0,0
57.8,677,121,0,0
57.82,677,121,0,0
57.84,677,121,0,0
57.86,677,121,0,0
57.88,677,121,0,0
57.9,677,121,0,0
57.92,677,121,0,0
57.94,677,121,0,0
57.96,677,121,0,0
57.98,677,121,0,0
58,677,121,0,0
58.02,677,121,0,0
58.04,677,121,0,0
58.06,677,121,0,0
58.08,677,121,0,0
58.1,677,121,0,0
58.12,677,122,0,0
58.14,677,121,0,0
58.16,677,121,0,0
58.18,677,121,0,0
58.2,677,121,0,0
58.22,677,121,0,0
58.24,677,121,0,0
58.26,677,121,0,0
58.28,677,121,0,0
58.3,677,121,0,0
58.32,677,121,0,0
58.34,677,121,0,0
58.36,677,121,0,0
58.38,677,121,0,0
58.4,677,121,0,0
58.42,677,121,0,0
58.44,677,121,0,0
58.46,677,121,0,0
58.48,677,121,0,0
58.5,677,121,0,0
58.52,677,121,0,0
58.54,677,121,0,0
58.56,677,121,0,0
58.58,677,121,0,0
58.6,677,121,0,0
58.62,677,121,0,0
58.64,677,121,0,0
58.66,677,121,0,0
58.68,677,121,0,0
58.7,677,121,0,0
58.72,677,121,0,0
58.74,677,121,0,0
58.76,677,121,0,0
58.78,677,121,0,0
58.8,677,122,0,0
58.82,677,121,0,0
58.84,677,121,0,0
58.86,677,121,0,0
58.88,677,121,0,0
58.9,677,121,0,0
58.92,677,121,0,0
58.94,677,121,0,0
58.96,677,121,0,0
58.98,677,121,0,0
59,677,121,0,0
59.02,677,121,0,0
59.04,677,121,0,0
59.06,677,121,0,0
59.08,677,121,0,0
59.1,677,121,0,0
59.12,677,121,0,0
59.14,677,121,0,0
59.16,677,121,0,0
59.18,677,121,0,0
59.2,677,121,0,0
59.22,677,121,0,0
59.24,677,121,0,0
59.26,677,121,0,0
59.28,677,121,0,0
59.3,677,121,0,0
59.32,677,121,0,0
59.34,677,121,0,0
59.36,677,121,0,0
59.38,677,122,0,0
59.4,677,121,0,0
59.42,677,121,0,0
59.44,677,121,0,0
59.46,677,121,0,0
59.48,677,121,0,0
59.5,677,121,0,0
59.52,677,121,0,0
59.54,677,121,0,0
59.56,677,121,0,0
59.58,677,121,0,0
59.6,677,121,0,0
59.62,677,121,0,0
59.64,677,121,0,0
59.66,677,121,0,0
59.68,677,121,0,0
59.7,677,121,0,0
59.72,677,121,0,0
59.74,677,121,0,0
59.76,677,121,0,0
59.78,677,121,0,0
59.8,677,121,0,0
59.82,677,121,0,0
59.84,677,121,0,0
59.86,677,121,0,0
59.88,677,121,0,0
59.9,677,121,0,0
59.92,677,121,0,0
59.94,677,121,0,0
59.96,677,122,0,0
59.98,677,121,0,0
60,677,121,0,0
60.02,677,121,0,0
60.04,677,121,0,0
60.06,677,121,0,0
60.08,677,121,0,0
60.1,677,121,0,0
60.12,677,121,0,0
60.14,677,121,0,0
60.16,677,121,0,0
60.18,677,121,0,0
60.2,677,121,0,0
60.22,677,121,0,0
60.24,677,121,0,0
60.26,677,121,0,0
60.28,677,121,0,0
60.3,677,121,0,0
60.32,677,121,0,0
60.34,677,121,0,0
60.36,677,121,0,0
60.38,677,121,0,0
60.4,677,121,0,0
60.42,677,121,0,0
60.44,677,121,0,0
60.46,677,121,0,0
60.48,677,121,0,0
60.5,677,121,0,0
60.52,677,121,0,0
60.54,677,121,0,0
60.56,677,121,0,0
60.58,677,121,0,0
60.6,677,121,0,0
60.62,677,121,0,0
60.64,677,121,0,0
60.66,677,121,0,0
60.68,677,121,0,0
60.7,677,121,0,0
60.72,677,121,0,0
60.74,677,121,0,0
60.76,677,121,0,0
60.78,677,121,0,0
60.8,677,121,0,0
60.82,677,121,0,0
60.84,677,121,0,0
60.86,677,121,0,0
60.88,677,121,0,0
60.9,677,121,0,0
60.92,677,121,0,0
60.94,677,121,0,0
60.96,677,121,0,0
60.98,677,121,0,0
61,677,121,0,0
61.02,677,122,0,0
61.04,677,121,0,0
61.06,677,121,0,0
61.08,677,121,0,0
61.1,677,121,0,0
61.12,677,121,0,0
61.14,677,121,0,0
61.16,677,121,0,0
61.18,677,121,0,0
61.2,677,121,0,0
61.22,677,121,0,0
61.24,677,121,0,0
61.26,677,121,0,0
61.28,677,121,0,0
61.3,677,121,0,0
61.32,677,121,0,0
61.34,677,121,0,0
61.36,677,121,0,0
61.38,677,121,0,0
61.4,677,121,0,0
61.42,677,121,0,0
61.44,677,121,0,0
61.46,677,121,0,0
61.48,677,121,0,0
61.5,677,122,0,0
61.52,677,121,0,0
61.54,677,121,0,0
61.56,677,121,0,0
61.58,677,121,0,0
61.6,677,121,0,0
61.62,677,121,0,0
61.64,677,121,0,0
61.66,677,121,0,0
61.68,677,121,0,0
61.7,677,121,0,0
61.72,677,121,0,0
61.74,677,121,0,0
61.76,677,121,0,0
61.78,677,121,0,0
61.8,677,121,0,0
61.82,677,121,0,0
61.84,677,121,0,0
61.86,677,121,0,0
61.88,677,121,0,0
61.9,677,121,0,0
61.92,677,121,0,0
61.94,677,121,0,0
61.96,677,121,0,0
61.98,677,121,0,0
62,677,121,0,0
62.02,677,121,0,0
62.04,677,121,0,0
62.06,677,121,0,0
62.08,677,122,0,0
62.1,677,121,0,0
62.12,677,121,0,0
62.14,677,121,0,0
62.16,677,121,0,0
62.18,677,121,0,0
62.2,677,121,0,0
62.22,677,121,0,0
62.24,677,121,0,0
62.26,677,121,0,0
62.28,677,121,0,0
62.3,677,121,0,0
62.32,677,121,0,0
62.34,677,121,0,0
62.36,677,121,0,0
62.38,677,121,0,0
62.4,677,121,0,0
62.42,677,121,0,0
62.44,677,121,0,0
62.46,677,121,0,0
62.48,677,121,0,0
62.5,677,121,0,0
62.52,677,121,0,0
62.54,677,121,0,0
62.56,677,121,0,0
62.58,677,121,0,0
62.6,677,121,0,0
62.62,677,121,0,0
62.64,677,121,0,0
62.66,677,122,0,0
62.68,677,121,0,0
62.7,677,121,0,0
62.72,677,121,0,0
62.74,677,121,0,0
62.76,677,121,0,0
62.78,677,121,0,0
62.8,677,121,0,0
62.82,677,121,0,0
62.84,677,121,0,0
62.86,677,121,0,0
62.88,677,121,0,0
62.9,677,121,0,0
62.92,677,121,0,0
62.94,677,121,0,0
62.96,677,121,0,0
62.98,677,121,0,0
63,677,121,0,0
63.02,677,121,0,0
63.04,677,121,0,0
63.06,677,121,0,0
63.08,677,121,0,0
63.1,677,121,0,0
63.12,677,121,0,0
63.14,677,122,0,0
63.16,677,121,0,0
63.18,677,121,0,0
63.2,677,121,0,0
63.22,677,121,0,0
63.24,677,121,0,0
63.26,677,121,0,0
63.28,677,121,0,0
63.3,677,121,0,0
63.32,677,121,0,0
63.34,677,121,0,0
63.36,677,121,0,0
63.38,677,121,0,0
63.4,677,121,0,0
63.42,677,121,0,0
63.44,677,121,0,0
63.46,677,121,0,0
63.48,677,121,0,0
63.5,677,121,0,0
63.52,677,121,0,0
63.54,677,121,0,0
63.56,677,121,0,0
63.58,677,121,0,0
63.6,677,121,0,0
63.62,677,121,0,0
63.64,677,121,0,0
63.66,677,121,0,0
63.68,677,121,0,0
63.7,677,121,0,0
63.72,677,122,0,0
63.74,677,121,0,0
63.76,677,121,0,0
63.78,677,121,0,0
63.8,677,121,0,0
63.82,677,121,0,0
63.84,677,121,0,0
63.86,677,121,0,0
63.88,677,121,0,0
63.9,677,121,0,0
63.92,677,121,0,0
63.94,677,121,0,0
63.96,677,121,0,0
63.98,677,121,0,0
64,677,121,0,0
64.02,677,121,0,0
64.04,677,121,0,0
64.06,677,121,0,0
64.08,677,121,0,0
64.1,677,121,0,0
64.12,677,121,0,0
64.14,677,121,0,0
64.16,677,121,0,0
64.18,677,121,0,0
64.2,677,121,0,0
64.22,677,121,0,0
64.24,677,121,0,0
64.26,677,121,0,0
64.28,677,121,0,0
64.3,677,122,0,0
64.32,677,121,0,0
64.34,677,121,0,0
64.36,677,121,0,0
64.38,677,121,0,0
64.4,677,121,0,0
64.42,677,121,0,0
64.43999,677,121,0,0
64.46,677,121,0,0
64.48,677,121,0,0
64.5,677,121,0,0
64.52,677,121,0,0
64.54,677,121,0,0
64.56,677,121,0,0
64.58,677,121,0,0
64.6,677,121,0,0
64.62,677,121,0,0
64.64,677,121,0,0
64.66,677,121,0,0
64.68,677,121,0,0
64.7,677,121,0,0
64.72,677,121,0,0
64.74,677,121,0,0
64.76,677,121,0,0
64.78,677,121,0,0
64.8,677,121,0,0
64.82,677,121,0,0
64.84,677,121,0,0
64.86,677,121,0,0
64.88,677,122,0,0
64.9,677,121,0,0
64.92,677,121,0,0
64.93999,677,121,0,0
64.96,677,121,0,0
64.98,677,122,0,0
65,677,121,0,0
65.02,677,121,0,0
65.04,677,121,0,0
65.06,677,121,0,0
65.08,677,121,0,0
65.1,677,121,0,0
65.12,677,121,0,0
65.14,677,121,0,0
65.16,677,121,0,0
65.18,677,121,0,0
65.2,677,121,0,0
65.22,677,121,0,0
65.24,677,121,0,0
65.26,677,121,0,0
65.28,677,121,0,0
65.3,677,121,0,0
65.32,677,121,0,0
65.34,677,121,0,0
65.36,677,122,0,0
65.38,677,121,0,0
65.4,677,121,0,0
65.42,677,121,0,0
65.43999,677,121,0,0
65.46,677,121,0,0
65.48,677,121,0,0
65.5,677,121,0,0
65.52,677,121,0,0
65.54,677,121,0,0
65.56,677,121,0,0
65.58,677,121,0,0
65.6,677,121,0,0
65.62,677,121,0,0
65.64,677,121,0,0
65.66,677,121,0,0
65.68,677,121,0,0
65.7,677,121,0,0
65.72,677,121,0,0
65.74,677,121,0,0
65.76,677,121,0,0
65.78,677,121,0,0
65.8,677,121,0,0
65.82,677,121,0,0
65.84,677,121,0,0
65.86,677,121,0,0
65.88,677,121,0,0
65.9,677,121,0,0
65.92,677,121,0,0
65.93999,677,122,0,0
65.96,677,121,0,0
65.98,677,121,0,0
66,677,121,0,0
66.02,677,121,0,0
66.04,677,121,0,0
66.06,677,121,0,0
66.08,677,121,0,0
66.1,677,121,0,0
66.12,677,121,0,0
66.14,677,121,0,0
66.16,677,121,0,0
66.18,677,121,0,0
66.2,677,121,0,0
66.22,677,121,0,0
66.24,677,121,0,0
66.26,677,121,0,0
66.28,677,121,0,0
66.3,677,121,0,0
66.32,677,121,0,0
66.34,677,121,0,0
66.36,677,121,0,0
66.38,677,121,0,0
66.4,677,121,0,0
66.42,677,121,0,0
66.43999,677,121,0,0
66.46,677,121,0,0
66.48,677,121,0,0
66.5,677,121,0,0
66.52,677,122,0,0
66.54,677,121,0,0
66.56,677,121,0,0
66.58,677,121,0,0
66.6,677,121,0,0
66.62,677,121,0,0
66.64,677,121,0,0
66.66,677,121,0,0
66.68,677,121,0,0
66.7,677,121,0,0
66.72,677,121,0,0
66.74,677,121,0,0
66.76,677,121,0,0
66.78,677,121,0,0
66.8,677,121,0,0
66.82,677,121,0,0
66.84,677,121,0,0
66.86,677,121,0,0
66.88,677,121,0,0
66.9,677,121,0,0
66.92,677,121,0,0
66.93999,677,121,0,0
66.96,677,121,0,0
66.98,677,121,0,0
67,677,121,0,0
67.02,677,121,0,0
67.04,677,121,0,0
67.06,677,121,0,0
67.08,677,121,0,0
67.1,677,122,0,0
67.12,677,121,0,0
67.14,677,121,0,0
67.16,677,121,0,0
67.18,677,121,0,0
67.2,677,121,0,0
67.22,677,121,0,0
67.24,677,121,0,0
67.26,677,121,0,0
67.28,677,121,0,0
67.3,677,121,0,0
67.32,677,121,0,0
67.34,677,121,0,0
67.36,677,121,0,0
67.38,677,121,0,0
67.4,677,121,0,0
67.42,677,121,0,0
67.43999,677,121,0,0
67.46,677,121,0,0
67.48,677,121,0,0
67.5,677,121,0,0
67.52,677,121,0,0
67.54,677,121,0,0
67.56,677,121,0,0
67.58,677,122,0,0
67.6,677,121,0,0
67.62,677,121,0,0
67.64,677,121,0,0
67.66,677,121,0,0
67.68,677,121,0,0
67.7,677,121,0,0
67.72,677,121,0,0
67.74,677,121,0,0
67.76,677,121,0,0
67.78,677,121,0,0
67.8,677,121,0,0
67.82,677,121,0,0
67.84,677,121,0,0
67.86,677,121,0,0
67.88,677,121,0,0
67.9,677,121,0,0
67.92,677,121,0,0
67.93999,677,121,0,0
67.96,677,121,0,0
67.98,677,121,0,0
68,677,121,0,0
68.02,677,121,0,0
68.04,677,121,0,0
68.06,677,121,0,0
68.08,677,121,0,0
68.1,677,121,0,0
68.12,677,121,0,0
68.14,677,121,0,0
68.16,677,122,0,0
68.18,677,121,0,0
68.2,677,121,0,0
68.22,677,121,0,0
68.24,677,121,0,0
68.26,677,121,0,0
68.28,677,121,0,0
68.3,677,121,0,0
68.32,677,121,0,0
68.34,677,121,0,0
68.36,677,121,0,0
68.38,677,121,0,0
68.4,677,121,0,0
68.42,677,121,0,0
68.43999,677,121,0,0
68.46,677,121,0,0
68.48,677,121,0,0
68.5,677,121,0,0
68.52,677,121,0,0
68.54,677,121,0,0
68.56,677,121,0,0
68.58,677,121,0,0
68.6,677,121,0,0
68.62,677,121,0,0
68.64,677,121,0,0
68.66,677,121,0,0
68.68,677,121,0,0
68.7,677,121,0,0
68.72,677,121,0,0
68.74,677,122,0,0
68.76,677,121,0,0
68.78,677,121,0,0
68.8,677,121,0,0
68.82,677,121,0,0
68.84,677,121,0,0
68.86,677,121,0,0
68.88,677,121,0,0
68.9,677,121,0,0
68.92,677,121,0,0
68.93999,677,121,0,0
68.96,677,121,0,0
68.98,677,121,0,0
69,677,121,0,0
69.02,677,121,0,0
69.04,677,121,0,0
69.06,677,121,0,0
69.08,677,121,0,0
69.1,677,121,0,0
69.12,677,121,0,0
69.14,677,121,0,0
69.16,677,121,0,0
69.18,677,121,0,0
69.2,677,121,0,0
69.22,677,122,0,0
69.24,677,121,0,0
69.26,677,121,0,0
69.28,677,121,0,0
69.3,677,121,0,0
69.32,677,121,0,0
69.34,677,121,0,0
69.36,677,121,0,0
69.38,677,121,0,0
69.4,677,121,0,0
69.42,677,121,0,0
69.43999,677,121,0,0
69.46,677,121,0,0
69.48,677,121,0,0
69.5,677,121,0,0
69.52,677,121,0,0
69.54,677,121,0,0
69.56,677,121,0,0
69.58,677,121,0,0
69.6,677,121,0,0
69.62,677,121,0,0
69.64,677,121,0,0
69.66,677,121,0,0
69.68,677,121,0,0
69.7,677,121,0,0
69.72,677,121,0,0
69.74,677,121,0,0
69.76,677,121,0,0
69.78,677,121,0,0
69.8,677,122,0,0
69.82,677,121,0,0
69.84,677,121,0,0
69.86,677,121,0,0
69.88,677,121,0,0
69.9,677,121,0,0
69.92,677,121,0,0
69.93999,677,121,0,0
69.96,677,121,0,0
