sep=,
Time,x-Position,y-Position,Distance,Collision
48.64,8,0,0,
48.66,8,0,0,
48.68,8,0,0,
48.7,8,0,0,
48.72,8,0,0,
48.74,8,0,0,
48.76,8,0,0,
48.78,8,0,0,
48.8,8,0,0,
48.82,8,0,0,
48.84,8,0,0,
48.86,8,0,0,
48.88,8,-1,0,
48.9,8,-1,0,
48.92,8,-1,0,
48.94,8,-1,0,
48.96,8,-1,0,
48.98,8,-1,0,
49,8,-1,0,
49.02,8,-1,0,
49.04,8,-1,0,
49.06,8,-1,0,
49.08,8,-1,0,
49.1,8,-1,0,
49.12,8,-1,0,
49.14,8,-1,0,
49.16,8,-1,0,
49.18,8,-1,0,
49.2,8,-1,0,
49.22,8,-1,0,
49.24,7,-1,0,
49.26,7,-1,0,
49.28,7,-1,0,
49.3,7,-1,0,
49.32,7,-1,0,
49.34,7,-1,0,
49.36,7,-1,0,
49.38,7,-1,0,
49.4,7,-1,0,
49.42,7,-1,0,
49.44,7,-1,0,
49.46,7,-1,0,
49.48,7,-1,0,
49.5,7,-1,0,
49.52,7,-1,0,
49.54,7,-1,0,
49.56,7,-1,0,
49.58,7,-1,0,
49.6,7,-1,0,
49.62,7,-1,0,
49.64,7,-1,0,
49.66,7,-1,0,
49.68,7,-1,0,
49.7,7,-1,0,
49.72,7,-1,0,
49.74,7,-1,0,
49.76,7,-1,0,
49.78,7,-2,0,
49.8,7,-2,0,
49.82,7,-2,0,
49.84,7,-2,0,
49.86,7,-2,0,
49.88,7,-2,0,
49.9,7,-2,0,
49.92,7,-2,0,
49.94,7,-2,0,
49.96,7,-2,0,
49.98,7,-2,0,
50,7,-2,0,
50.02,7,-2,0,
50.04,7,-2,0,
50.06,7,-2,0,
50.08,7,-2,0,
50.1,7,-2,0,
50.12,7,-2,0,
50.14,7,-2,0,
50.16,7,-2,0,
50.18,7,-2,0,
50.2,7,-2,0,
50.22,7,-2,0,
50.24,7,-2,0,
50.26,7,-2,0,
50.28,7,-2,0,
50.3,7,-2,0,
50.32,7,-2,0,
50.34,7,-2,0,
50.36,7,-2,0,
50.38,7,-2,0,
50.4,7,-2,0,
50.42,7,-2,0,
50.44,7,-2,0,
50.46,7,-2,0,
50.48,7,-2,0,
50.5,7,-2,0,
50.52,7,-2,0,
50.54,7,-2,0,
50.56,7,-2,0,
50.58,7,-2,0,
50.6,7,-2,0,
50.62,7,-2,0,
50.64,7,-2,0,
50.66,7,-2,0,
50.68,7,-2,0,
50.7,7,-2,0,
50.72,7,-2,0,
50.74,7,-2,0,
50.76,7,-2,0,
50.78,7,-2,0,
50.8,7,-2,0,
50.82,7,-2,0,
50.84,7,-2,0,
50.86,7,-2,0,
50.88,7,-2,0,
50.9,7,-2,0,
50.92,7,-2,0,
50.94,7,-2,0,
50.96,7,-2,0,
50.98,7,-2,0,
51,7,-2,0,
51.02,7,-2,0,
51.04,7,-2,0,
51.06,7,-2,0,
51.08,7,-2,0,
51.1,7,-2,0,
51.12,7,-2,0,
51.14,7,-2,0,
51.16,7,-2,0,
51.18,7,-2,0,
51.2,7,-2,0,
51.22,7,-2,0,
51.24,7,-2,0,
51.26,7,-2,0,
51.28,7,-2,0,
51.3,7,-1,0,Wall_06_-1
51.32,7,-1,0,
51.34,7,-1,0,
51.36,7,-1,0,
51.38,7,-1,0,
51.4,7,-1,0,
51.42,7,-1,0,
51.44,7,-1,0,
51.46,7,-1,0,
51.48,7,-1,0,
51.5,7,-1,0,
51.52,7,-1,0,
51.54,7,-1,0,
51.56,7,-1,0,
51.58,7,-1,0,
51.6,7,-1,0,
51.62,7,-1,0,
51.64,7,-1,0,
51.66,7,-1,0,
51.68,7,-1,0,
51.7,7,-1,0,
51.72,7,-1,0,
51.74,7,-1,0,
51.76,7,-1,0,
51.78,7,-1,0,
51.8,7,-1,0,
51.82,7,-1,0,
51.84,7,-1,0,
51.86,7,-1,0,
51.88,8,-1,0,
51.9,8,-1,0,
51.92,8,-1,0,
51.94,8,-1,0,
51.96,8,-1,0,
51.98,8,-1,0,
52,8,-1,0,
52.02,8,-1,0,
52.04,8,-1,0,
52.06,8,-1,0,
52.08,8,-1,0,
52.1,8,-1,0,
52.12,8,-1,0,
52.14,8,-1,0,
52.16,8,-1,0,
52.18,8,-1,0,
52.2,8,-1,0,
52.22,8,0,0,
52.24,8,0,0,
52.26,8,0,0,
52.28,8,0,0,
52.3,8,0,0,
52.32,8,0,0,
52.34,8,0,0,
52.36,8,0,0,
52.38,8,0,0,
52.4,8,0,0,
52.42,8,0,0,
52.44,8,0,0,
52.46,8,0,0,
52.48,8,0,0,
52.5,8,0,0,
52.52,8,0,0,
52.54,8,0,0,
52.56,8,0,0,
52.58,8,0,0,
52.6,8,0,0,
52.62,8,0,0,
52.64,8,0,0,
52.66,8,0,0,
52.68,8,0,0,
52.7,8,0,0,
52.72,8,0,0,
52.74,8,0,0,
52.76,8,0,0,
52.78,8,0,0,
52.8,8,0,0,
52.82,8,0,0,
52.84,8,0,0,
52.86,8,0,0,
52.88,8,0,0,
52.9,8,0,0,
52.92,8,0,0,
52.94,8,0,0,
52.96,8,0,0,
52.98,8,0,0,
53,8,0,0,
53.02,8,0,0,
53.04,8,0,0,
53.06,8,0,0,
53.08,8,0,0,
53.1,8,0,0,
53.12,8,0,0,
53.14,8,0,0,
53.16,8,0,0,
53.18,8,0,0,
53.2,8,0,0,
53.22,8,0,0,
53.24,8,0,0,
53.26,8,0,0,
53.28,8,0,0,
53.3,8,0,0,
53.32,8,0,0,
53.34,8,0,0,
53.36,8,0,0,
53.38,8,0,0,
53.4,8,0,0,
53.42,8,0,0,
53.44,8,0,0,
53.46,8,0,0,
53.48,8,0,0,
53.5,8,0,0,
53.52,8,0,0,
53.54,8,0,0,
53.56,8,0,0,
53.58,8,0,0,
53.6,8,0,0,
53.62,8,0,0,
53.64,8,0,0,
53.66,8,0,0,
53.68,8,0,0,
53.7,8,0,0,
53.72,8,0,0,
53.74,8,0,0,
53.76,8,0,0,
53.78,8,0,0,
53.8,8,0,0,
53.82,8,0,0,
53.84,8,0,0,
53.86,8,0,0,
53.88,8,0,0,
53.9,8,0,0,
53.92,8,0,0,
53.94,8,0,0,
53.96,8,0,0,
53.98,8,0,0,
54,8,0,0,
54.02,8,0,0,
54.04,8,0,0,
54.06,8,0,0,
54.08,8,0,0,
54.1,8,0,0,
54.12,8,0,0,
54.14,8,0,0,
54.16,8,0,0,
54.18,8,0,0,
54.2,8,0,0,
54.22,8,0,0,
54.24,8,0,0,
54.26,8,0,0,
54.28,8,0,0,
54.3,8,0,0,
54.32,8,0,0,
54.34,8,0,0,
54.36,8,0,0,
54.38,8,0,0,
54.4,8,0,0,
54.42,8,0,0,
54.44,8,0,0,
54.46,8,0,0,
54.48,8,0,0,
54.5,8,0,0,
54.52,8,0,0,
54.54,8,0,0,
54.56,8,0,0,
54.58,8,0,0,
54.6,8,0,0,
54.62,8,0,0,
54.64,8,0,0,
54.66,8,0,0,
54.68,8,0,0,
54.7,8,0,0,
54.72,8,0,0,
54.74,8,0,0,
54.76,8,0,0,
54.78,8,0,0,
54.8,8,0,0,
54.82,8,0,0,
54.84,8,0,0,
54.86,8,0,0,
54.88,8,0,0,
54.9,8,0,0,
54.92,8,0,0,
54.94,8,0,0,
54.96,8,0,0,
54.98,8,-1,0,
55,8,-1,0,
55.02,8,-1,0,
55.04,8,-1,0,
55.06,8,-1,0,
55.08,8,-1,0,
55.1,8,-1,0,
55.12,8,-1,0,
55.14,8,-1,0,
55.16,8,-1,0,
55.18,8,-1,0,
55.2,8,-1,0,
55.22,8,-1,0,
55.24,8,-1,0,
55.26,8,-1,0,
55.28,8,-1,0,
55.3,8,-1,0,
55.32,8,-1,0,
55.34,7,-1,0,
55.36,7,-1,0,
55.38,7,-1,0,
55.4,7,-1,0,
55.42,7,-1,0,
55.44,7,-1,0,
55.46,7,-1,0,
55.48,7,-1,0,
55.5,7,-1,0,
55.52,7,-1,0,
55.54,7,-1,0,
55.56,7,-1,0,
55.58,7,-1,0,
55.6,7,-1,0,
55.62,7,-1,0,
55.64,7,-1,0,
55.66,7,-1,0,
55.68,7,-1,0,
55.7,7,-1,0,
55.72,7,-1,0,
55.74,7,-1,0,Wall_06_-1
55.76,7,-1,0,
55.78,7,-1,0,Wall_06_-1
55.8,7,-1,0,
55.82,7,-1,0,
55.84,7,-1,0,
55.86,7,-1,0,
55.88,7,-2,0,
55.9,7,-2,0,
55.92,7,-2,0,
55.94,7,-2,0,
55.96,7,-2,0,
55.98,7,-2,0,
56,7,-2,0,
56.02,7,-2,0,
56.04,7,-2,0,
56.06,7,-2,0,
56.08,7,-2,0,
56.1,7,-2,0,
56.12,7,-2,0,
56.14,7,-2,0,
56.16,7,-2,0,
56.18,7,-2,0,
56.2,7,-2,0,
56.22,7,-2,0,
56.24,7,-2,0,
56.26,7,-2,0,
56.28,7,-2,0,
56.3,7,-2,0,
56.32,7,-2,0,
56.34,7,-2,0,
56.36,7,-2,0,
56.38,7,-2,0,
56.4,7,-2,0,
56.42,7,-2,0,
56.44,7,-2,0,
56.46,7,-2,0,
56.48,7,-2,0,
56.5,7,-2,0,
56.52,7,-2,0,
56.54,7,-2,0,
56.56,7,-2,0,
56.58,7,-2,0,
56.6,7,-2,0,
56.62,7,-2,0,
56.64,7,-2,0,
56.66,7,-2,0,
56.68,7,-2,0,
56.7,7,-2,0,
56.72,7,-2,0,
56.74,7,-2,0,
56.76,7,-2,0,
56.78,7,-2,0,
56.8,7,-2,0,
56.82,7,-2,0,
56.84,7,-2,0,
56.86,7,-2,0,
56.88,7,-2,0,
56.9,7,-2,0,
56.92,7,-2,0,
56.94,7,-2,0,
56.96,7,-2,0,
56.98,7,-2,0,
57,7,-2,0,
57.02,7,-2,0,
57.04,7,-2,0,
57.06,7,-2,0,
57.08,7,-2,0,
57.1,7,-2,0,
57.12,7,-2,0,
57.14,7,-2,0,
57.16,7,-2,0,
57.18,7,-2,0,
57.2,7,-2,0,
57.22,7,-2,0,
57.24,7,-2,0,
57.26,7,-2,0,
57.28,7,-2,0,
57.3,7,-2,0,
57.32,7,-2,0,
57.34,7,-2,0,
57.36,7,-2,0,
57.38,7,-2,0,
57.4,7,-2,0,
57.42,7,-2,0,
57.44,7,-2,0,
57.46,7,-2,0,
57.48,7,-1,0,Wall_06_-1
57.5,7,-1,0,
57.52,7,-1,0,
57.54,7,-1,0,
57.56,7,-1,0,
57.58,7,-1,0,
57.6,7,-1,0,
57.62,7,-1,0,
57.64,7,-1,0,
57.66,7,-1,0,
57.68,7,-1,0,
57.7,7,-1,0,
57.72,7,-1,0,
57.74,7,-1,0,
57.76,7,-1,0,
57.78,7,-1,0,
57.8,7,-1,0,
57.82,7,-1,0,
57.84,7,-1,0,
57.86,7,-1,0,
57.88,7,-1,0,
57.9,7,-1,0,
57.92,7,-1,0,
57.94,7,-1,0,
57.96,7,-1,0,
57.98,7,-1,0,
58,7,-1,0,
58.02,8,-1,0,
58.04,8,-1,0,
58.06,8,-1,0,
58.08,8,-1,0,
58.1,8,-1,0,
58.12,8,-1,0,
58.14,8,-1,0,
58.16,8,-1,0,
58.18,8,-1,0,
58.2,8,-1,0,
58.22,8,-1,0,
58.24,8,-1,0,
58.26,8,-1,0,
58.28,8,-1,0,
58.3,8,-1,0,
58.32,8,-1,0,
58.34,8,-1,0,
58.36,8,-1,0,
58.38,8,-1,0,
58.4,8,0,0,
58.42,8,0,0,
58.44,8,0,0,
58.46,8,0,0,
58.48,8,0,0,
58.5,8,0,0,
58.52,8,0,0,
58.54,8,0,0,
58.56,8,0,0,
58.58,8,0,0,
58.6,8,0,0,
58.62,8,0,0,
58.64,8,0,0,
58.66,8,0,0,
58.68,8,0,0,
58.7,8,0,0,
58.72,8,0,0,
58.74,8,0,0,
58.76,8,0,0,
58.78,8,0,0,
58.8,8,0,0,
58.82,8,0,0,
58.84,8,0,0,
58.86,8,0,0,
58.88,8,0,0,
58.9,8,0,0,
58.92,8,0,0,
58.94,8,0,0,
58.96,8,0,0,
58.98,8,0,0,
59,8,0,0,
59.02,8,0,0,
59.04,8,0,0,
59.06,8,0,0,
59.08,8,0,0,
59.1,8,0,0,
59.12,8,0,0,
59.14,8,0,0,
59.16,8,0,0,
59.18,8,0,0,
59.2,8,0,0,
59.22,8,0,0,
59.24,8,0,0,
59.26,8,0,0,
59.28,8,0,0,
59.3,8,0,0,
59.32,8,0,0,
59.34,8,0,0,
59.36,8,0,0,
59.38,8,0,0,
59.4,8,0,0,
59.42,8,0,0,
59.44,8,0,0,
59.46,8,0,0,
59.48,8,0,0,
59.5,8,0,0,
59.52,8,0,0,
59.54,8,0,0,
59.56,8,0,0,
59.58,8,0,0,
59.6,8,0,0,
59.62,8,0,0,
59.64,8,0,0,
59.66,8,0,0,
59.68,8,0,0,
59.7,8,0,0,
59.72,8,0,0,
59.74,8,0,0,
59.76,8,0,0,
59.78,8,0,0,
59.8,8,0,0,
59.82,8,0,0,
59.84,8,0,0,
59.86,8,0,0,
59.88,8,0,0,
59.9,8,0,0,
59.92,8,0,0,
59.94,8,0,0,
59.96,8,0,0,
59.98,8,0,0,
60,8,0,0,
60.02,8,0,0,
60.04,8,0,0,
60.06,8,0,0,
60.08,8,0,0,
60.1,8,0,0,
60.12,8,0,0,
60.14,8,0,0,
60.16,8,0,0,
60.18,8,0,0,
60.2,8,0,0,
60.22,8,0,0,
60.24,8,0,0,
60.26,8,0,0,
60.28,8,0,0,
60.3,8,0,0,
60.32,8,0,0,
60.34,8,0,0,
60.36,8,0,0,
60.38,8,0,0,
60.4,8,0,0,
60.42,8,0,0,
60.44,8,0,0,
60.46,8,0,0,
60.48,8,0,0,
60.5,8,0,0,
60.52,8,0,0,
60.54,8,0,0,
60.56,8,0,0,
60.58,8,0,0,
60.6,8,0,0,
60.62,8,0,0,
60.64,8,0,0,
60.66,8,0,0,
60.68,8,0,0,
60.7,8,0,0,
60.72,8,0,0,
60.74,8,0,0,
60.76,8,0,0,
60.78,8,0,0,
60.8,8,0,0,
60.82,8,0,0,
60.84,8,0,0,
60.86,8,0,0,
60.88,8,0,0,
60.9,8,0,0,
60.92,8,0,0,
60.94,8,0,0,
60.96,8,0,0,
60.98,8,0,0,
61,8,0,0,
61.02,8,0,0,
61.04,8,0,0,
61.06,8,0,0,
61.08,8,0,0,
61.1,8,0,0,
61.12,8,0,0,
61.14,8,0,0,
61.16,8,0,0,
61.18,8,0,0,
61.2,8,-1,0,
61.22,8,-1,0,
61.24,8,-1,0,
61.26,8,-1,0,
61.28,8,-1,0,
61.3,8,-1,0,
61.32,8,-1,0,
61.34,8,-1,0,
61.36,8,-1,0,
61.38,8,-1,0,
61.4,8,-1,0,
61.42,8,-1,0,
61.44,8,-1,0,
61.46,8,-1,0,
61.48,8,-1,0,
61.5,8,-1,0,
61.52,8,-1,0,
61.54,7,-1,0,
61.56,7,-1,0,
61.58,7,-1,0,
61.6,7,-1,0,
61.62,7,-1,0,
61.64,7,-1,0,
61.66,7,-1,0,
61.68,7,-1,0,
61.7,7,-1,0,
61.72,7,-1,0,
61.74,7,-1,0,
61.76,7,-1,0,
61.78,7,-1,0,
61.8,7,-1,0,
61.82,7,-1,0,
61.84,7,-1,0,
61.86,7,-1,0,
61.88,7,-1,0,
61.9,7,-1,0,
61.92,7,-1,0,
61.94,7,-1,0,
61.96,7,-1,0,Wall_06_-1
61.98,7,-1,0,
62,7,-1,0,
62.02,7,-1,0,
62.04,7,-1,0,
62.06,7,-1,0,
62.08,7,-2,0,
62.1,7,-2,0,
62.12,7,-2,0,
62.14,7,-2,0,
62.16,7,-2,0,
62.18,7,-2,0,
62.2,7,-2,0,
62.22,7,-2,0,
62.24,7,-2,0,
62.26,7,-2,0,
62.28,7,-2,0,
62.3,7,-2,0,
62.32,7,-2,0,
62.34,7,-2,0,
62.36,7,-2,0,
62.38,7,-2,0,
62.4,7,-2,0,
62.42,7,-2,0,
62.44,7,-2,0,
62.46,7,-2,0,
62.48,7,-2,0,
62.5,7,-2,0,
62.52,7,-2,0,
62.54,7,-2,0,
62.56,7,-2,0,
62.58,7,-2,0,
62.6,7,-2,0,
62.62,7,-2,0,
62.64,7,-2,0,
62.66,7,-2,0,
62.68,7,-2,0,
62.7,7,-2,0,
62.72,7,-2,0,
62.74,7,-2,0,
62.76,7,-2,0,
62.78,7,-2,0,
62.8,7,-2,0,
62.82,7,-2,0,
62.84,7,-2,0,
62.86,7,-2,0,
62.88,7,-2,0,
62.9,7,-2,0,
62.92,7,-2,0,
62.94,7,-2,0,
62.96,7,-2,0,
62.98,7,-2,0,
63,7,-2,0,
63.02,7,-2,0,
63.04,7,-2,0,
63.06,7,-2,0,
63.08,7,-2,0,
63.1,7,-2,0,
63.12,7,-2,0,
63.14,7,-2,0,
63.16,7,-2,0,
63.18,7,-2,0,
63.2,7,-2,0,
63.22,7,-2,0,
63.24,7,-2,0,
63.26,7,-2,0,
63.28,7,-2,0,
63.3,7,-2,0,
63.32,7,-2,0,
63.34,7,-2,0,
63.36,7,-2,0,
63.38,7,-2,0,
63.4,7,-2,0,
63.42,7,-2,0,
63.44,7,-2,0,
63.46,7,-2,0,
63.48,7,-2,0,
63.5,7,-2,0,
63.52,7,-2,0,
63.54,7,-2,0,
63.56,7,-2,0,
63.58,7,-2,0,
63.6,7,-2,0,
63.62,7,-2,0,
63.64,7,-2,0,
63.66,7,-2,0,
63.68,7,-2,0,
63.7,7,-2,0,
63.72,7,-2,0,
63.74,7,-2,0,
63.76,7,-1,0,
63.78,7,-1,0,
63.8,7,-1,0,
63.82,7,-1,0,Wall_06_-1
63.84,7,-1,0,
63.86,7,-1,0,
63.88,7,-1,0,
63.9,7,-1,0,
63.92,7,-1,0,
63.94,7,-1,0,
63.96,7,-1,0,
63.98,7,-1,0,
64,7,-1,0,
64.02,7,-1,0,
64.04,7,-1,0,
64.06,7,-1,0,
64.08,7,-1,0,
64.1,7,-1,0,
64.12,7,-1,0,
64.14,7,-1,0,
64.16,7,-1,0,
64.18,7,-1,0,
64.2,7,-1,0,
64.22,7,-1,0,
64.24,7,-1,0,
64.26,8,-1,0,
64.28,8,-1,0,
64.3,8,-1,0,
64.32,8,-1,0,
64.34,8,-1,0,
64.36,8,-1,0,
64.38,8,-1,0,
64.4,8,-1,0,
64.42,8,-1,0,
64.43999,8,-1,0,
64.46,8,-1,0,
64.48,8,-1,0,
64.5,8,-1,0,
64.52,8,-1,0,
64.54,8,-1,0,
64.56,8,-1,0,
64.58,8,-1,0,
64.6,8,-1,0,
64.62,8,-1,0,
64.64,8,0,0,
64.66,8,0,0,
64.68,8,0,0,
64.7,8,0,0,
64.72,8,0,0,
64.74,8,0,0,
64.76,8,0,0,
64.78,8,0,0,
64.8,8,0,0,
64.82,8,0,0,
64.84,8,0,0,
64.86,8,0,0,
64.88,8,0,0,
64.9,8,0,0,
64.92,8,0,0,
64.93999,8,0,0,
64.96,8,0,0,
64.98,8,0,0,
65,8,0,0,
65.02,8,0,0,
65.04,8,0,0,
65.06,8,0,0,
65.08,8,0,0,
65.1,8,0,0,
65.12,8,0,0,
65.14,8,0,0,
65.16,8,0,0,
65.18,8,0,0,
65.2,8,0,0,
65.22,8,0,0,
65.24,8,0,0,
65.26,8,0,0,
65.28,8,0,0,
65.3,8,0,0,
65.32,8,0,0,
65.34,8,0,0,
65.36,8,0,0,
65.38,8,0,0,
65.4,8,0,0,
65.42,8,0,0,
65.43999,8,0,0,
65.46,8,0,0,
65.48,8,0,0,
65.5,8,0,0,
65.52,8,0,0,
65.54,8,0,0,
65.56,8,0,0,
65.58,8,0,0,
65.6,8,0,0,
65.62,8,0,0,
65.64,8,0,0,
65.66,8,0,0,
65.68,8,0,0,
65.7,8,0,0,
65.72,8,0,0,
65.74,8,0,0,
65.76,8,0,0,
65.78,8,0,0,
65.8,8,0,0,
65.82,8,0,0,
65.84,8,0,0,
65.86,8,0,0,
65.88,8,0,0,
65.9,8,0,0,
65.92,8,0,0,
65.93999,8,0,0,
65.96,8,0,0,
65.98,8,0,0,
66,8,0,0,
66.02,8,0,0,
66.04,8,0,0,
66.06,8,0,0,
66.08,8,0,0,
66.1,8,0,0,
66.12,8,0,0,
66.14,8,0,0,
66.16,8,0,0,
66.18,8,0,0,
66.2,8,0,0,
66.22,8,0,0,
66.24,8,0,0,
66.26,8,0,0,
66.28,8,0,0,
66.3,8,0,0,
66.32,8,0,0,
66.34,8,0,0,
66.36,8,0,0,
66.38,8,0,0,
66.4,8,0,0,
66.42,8,0,0,
66.43999,8,0,0,
66.46,8,0,0,
66.48,8,0,0,
66.5,8,0,0,
66.52,8,0,0,
66.54,8,0,0,
66.56,8,0,0,
66.58,8,0,0,
66.6,8,0,0,
66.62,8,0,0,
66.64,8,0,0,
66.66,8,0,0,
66.68,8,0,0,
66.7,8,0,0,
66.72,8,0,0,
66.74,8,0,0,
66.76,8,0,0,
66.78,8,0,0,
66.8,8,0,0,
66.82,8,0,0,
66.84,8,0,0,
66.86,8,0,0,
66.88,8,0,0,
66.9,8,0,0,
66.92,8,0,0,
66.93999,8,0,0,
66.96,8,0,0,
66.98,8,0,0,
67,8,0,0,
67.02,8,0,0,
67.04,8,0,0,
67.06,8,0,0,
67.08,8,0,0,
67.1,8,0,0,
67.12,8,0,0,
67.14,8,0,0,
67.16,8,0,0,
67.18,8,0,0,
67.2,8,0,0,
67.22,8,0,0,
67.24,8,0,0,
67.26,8,0,0,
67.28,8,0,0,
67.3,8,0,0,
67.32,8,0,0,
67.34,8,0,0,
67.36,8,0,0,
67.38,8,0,0,
67.4,8,0,0,
67.42,8,0,0,
67.43999,8,0,0,
67.46,8,0,0,
67.48,8,-1,0,
67.5,8,0,0,
67.52,8,-1,0,
67.54,8,-1,0,
67.56,8,-1,0,
67.58,8,-1,0,
67.6,8,-1,0,
67.62,8,-1,0,
67.64,8,-1,0,
67.66,8,-1,0,
67.68,8,-1,0,
67.7,8,-1,0,
67.72,8,-1,0,
67.74,8,-1,0,
67.76,8,-1,0,
67.78,8,-1,0,
67.8,8,-1,0,
67.82,7,-1,0,
67.84,7,-1,0,
67.86,7,-1,0,
67.88,7,-1,0,
67.9,7,-1,0,
67.92,7,-1,0,
67.93999,7,-1,0,
67.96,7,-1,0,
67.98,7,-1,0,
68,7,-1,0,
68.02,7,-1,0,
68.04,7,-1,0,
68.06,7,-1,0,
68.08,7,-1,0,
68.1,7,-1,0,
68.12,7,-1,0,
68.14,7,-1,0,
68.16,7,-1,0,
68.18,7,-1,0,
68.2,7,-1,0,
68.22,7,-1,0,
68.24,7,-1,0,
68.26,7,-1,0,
68.28,7,-1,0,
68.3,7,-1,0,
68.32,7,-1,0,
68.34,7,-2,0,
68.36,7,-2,0,
68.38,7,-2,0,
68.4,7,-2,0,
68.42,7,-2,0,
68.43999,7,-2,0,
68.46,7,-2,0,
68.48,7,-2,0,
68.5,7,-2,0,
68.52,7,-2,0,
68.54,7,-2,0,
68.56,7,-2,0,
68.58,7,-2,0,
68.6,7,-2,0,
68.62,7,-2,0,
68.64,7,-2,0,
68.66,7,-2,0,
68.68,7,-2,0,
68.7,7,-2,0,
68.72,7,-2,0,
68.74,7,-2,0,
68.76,7,-2,0,
68.78,7,-2,0,
68.8,7,-2,0,
68.82,7,-2,0,
68.84,7,-2,0,
68.86,7,-2,0,
68.88,7,-2,0,
68.9,7,-2,0,
68.92,7,-2,0,
68.93999,7,-2,0,
68.96,7,-2,0,
68.98,7,-2,0,
69,7,-2,0,
69.02,7,-2,0,
69.04,7,-2,0,
69.06,7,-2,0,
69.08,7,-2,0,
69.1,7,-2,0,
69.12,7,-2,0,
69.14,7,-2,0,
69.16,7,-2,0,
69.18,7,-2,0,
69.2,7,-2,0,
69.22,7,-2,0,
69.24,7,-2,0,
69.26,7,-2,0,
69.28,7,-2,0,
69.3,7,-2,0,
69.32,7,-2,0,
69.34,7,-2,0,
69.36,7,-2,0,
69.38,7,-2,0,
69.4,7,-2,0,
69.42,7,-2,0,
69.43999,7,-2,0,
69.46,7,-2,0,
69.48,7,-2,0,
69.5,7,-2,0,
69.52,7,-2,0,
69.54,7,-2,0,
69.56,7,-2,0,
69.58,7,-2,0,
69.6,7,-2,0,
69.62,7,-2,0,
69.64,7,-2,0,
69.66,7,-2,0,
69.68,7,-2,0,
69.7,7,-2,0,
69.72,7,-2,0,
69.74,7,-2,0,
69.76,7,-2,0,
69.78,7,-2,0,
69.8,7,-2,0,
69.82,7,-2,0,
69.84,7,-2,0,
69.86,7,-2,0,
69.88,7,-2,0,
69.9,7,-2,0,
69.92,7,-2,0,
69.93999,7,-2,0,
69.96,7,-2,0,
69.98,7,-2,0,
70,7,-2,0,
70.02,7,-2,0,
70.04,7,-2,0,
70.06,7,-2,0,
70.08,7,-2,0,
70.1,7,-1,0,
70.12,7,-1,0,
70.14,7,-1,0,
70.16,7,-1,0,Wall_06_-1
70.18,7,-1,0,
70.2,7,-1,0,
70.22,7,-1,0,
70.24,7,-1,0,
70.26,7,-1,0,
70.28,7,-1,0,
70.3,7,-1,0,
70.32,7,-1,0,
70.34,7,-1,0,
70.36,7,-1,0,
70.38,7,-1,0,
70.4,7,-1,0,
70.42,7,-1,0,
70.43999,7,-1,0,
70.46,7,-1,0,
70.48,7,-1,0,
70.5,7,-1,0,
70.52,7,-1,0,
70.54,7,-1,0,
70.56,7,-1,0,
70.58,8,-1,0,
70.6,8,-1,0,
70.62,8,-1,0,
70.64,8,-1,0,
70.66,8,-1,0,
70.68,8,-1,0,
70.7,8,-1,0,
70.72,8,-1,0,
70.74,8,-1,0,
70.76,8,-1,0,
70.78,8,-1,0,
70.8,8,-1,0,
70.82,8,-1,0,
70.84,8,-1,0,
70.86,8,-1,0,
70.88,8,-1,0,
70.9,8,-1,0,
70.92,8,-1,0,
70.93999,8,-1,0,
70.96,8,0,0,
70.98,8,0,0,
71,8,0,0,
71.02,8,0,0,
71.04,8,0,0,
71.06,8,0,0,
71.08,8,0,0,
71.1,8,0,0,
71.12,8,0,0,
71.14,8,0,0,
71.16,8,0,0,
71.18,8,0,0,
71.2,8,0,0,
71.22,8,0,0,
71.24,8,0,0,
71.26,8,0,0,
71.28,8,0,0,
71.3,8,0,0,
71.32,8,0,0,
71.34,8,0,0,
71.36,8,0,0,
71.38,8,0,0,
71.4,8,0,0,
71.42,8,0,0,
71.43999,8,0,0,
71.46,8,0,0,
71.48,8,0,0,
71.5,8,0,0,
71.52,8,0,0,
71.54,8,0,0,
71.56,8,0,0,
71.58,8,0,0,
71.6,8,0,0,
71.62,8,0,0,
71.64,8,0,0,
71.66,8,0,0,
71.68,8,0,0,
71.7,8,0,0,
71.72,8,0,0,
71.74,8,0,0,
71.76,8,0,0,
71.78,8,0,0,
71.8,8,0,0,
71.82,8,0,0,
71.84,8,0,0,
71.86,8,0,0,
71.88,8,0,0,
71.9,8,0,0,
71.92,8,0,0,
71.93999,8,0,0,
71.96,8,0,0,
71.98,8,0,0,
72,8,0,0,
72.02,8,0,0,
72.04,8,0,0,
72.06,8,0,0,
72.08,8,0,0,
72.1,8,0,0,
72.12,8,0,0,
72.14,8,0,0,
72.16,8,0,0,
72.18,8,0,0,
72.2,8,0,0,
72.22,8,0,0,
72.24,8,0,0,
72.26,8,0,0,
72.28,8,0,0,
72.3,8,0,0,
72.32,8,0,0,
72.34,8,0,0,
72.36,8,0,0,
72.38,8,0,0,
72.4,8,0,0,
72.42,8,0,0,
72.43999,8,0,0,
72.46,8,0,0,
72.48,8,0,0,
72.5,8,0,0,
72.52,8,0,0,
72.54,8,0,0,
72.56,8,0,0,
72.58,8,0,0,
72.6,8,0,0,
72.62,8,0,0,
72.64,8,0,0,
72.66,8,0,0,
72.68,8,0,0,
72.7,8,0,0,
72.72,8,0,0,
72.74,8,0,0,
