sep=,
Time,x-Position,y-Position,Distance,Collision
59.9,1,1,52.47326,
59.92,1,1,52.45851,
59.94,1,1,52.44772,
59.96,1,1,52.43797,
59.98,1,1,52.43901,
60,1,1,52.444,
60.02,1,1,52.45295,
60.04,1,1,52.4768,
60.06,1,1,52.49509,
60.08,1,1,52.51744,
60.1,1,1,52.5438,
60.12,1,1,52.60856,
60.14,1,1,52.64695,
60.16,1,1,52.68931,
60.18,1,1,52.73564,
60.2,1,1,52.81324,
60.22,1,1,52.86871,
60.24,1,1,52.92514,
60.26,1,1,52.9813,
60.28,1,1,52.97572,
60.3,1,1,52.94692,
60.32,1,1,52.91221,
60.34,1,1,52.87994,
60.36,1,1,52.83115,
60.38,1,1,52.80575,
60.4,1,1,52.76264,
60.42,1,1,52.74508,
60.44,1,1,52.73028,
60.46,1,1,52.71835,
60.48,1,1,52.70934,
60.5,1,1,52.70337,
60.52,1,1,52.69473,
60.54,1,1,52.70309,
60.56,1,1,52.7122,
60.58,1,1,52.72473,
60.6,1,1,52.74077,
60.62,1,1,52.7604,
60.64,1,1,52.81073,
60.66,1,1,52.81073,
60.68,1,1,52.89084,
60.7,1,1,52.93198,
60.72,1,1,52.97707,
60.74,1,1,53.02613,
60.76,1,1,53.07922,
60.78,1,1,53.1976,
60.8,1,1,53.26292,
60.82,1,1,53.26292,
60.84,1,1,53.44551,
60.86,1,1,53.52584,
60.88,1,1,53.61014,
60.9,1,1,53.69838,
60.92,1,1,53.79055,
60.94,1,1,53.98651,
60.96,1,1,54.0902,
60.98,1,1,54.24814,
61,1,1,54.36122,
61.02,1,1,54.47783,
61.04,1,1,54.59792,
61.06,1,1,54.72142,
61.08,1,1,54.97837,
61.1,1,1,55.11171,
61.12,1,1,55.24817,
61.14,1,1,55.45589,
61.16,1,1,55.59991,
61.18,1,1,55.7468,
61.2,1,1,55.89649,
61.22,1,1,56.20407,
61.24,1,1,56.36184,
61.26,1,1,56.52217,
61.28,1,1,56.68502,
61.3,1,1,56.93586,
61.32,1,1,57.10466,
61.34,1,1,57.27577,
61.36,1,1,57.62484,
61.38,1,1,57.8027,
61.4,1,1,57.98271,
61.42,1,1,58.16484,
61.44,1,1,58.34906,
61.46,1,1,58.61861,
61.48,1,1,58.78846,
61.5,1,1,59.13159,
61.52,1,1,59.30661,
61.54,1,1,59.48389,
61.56,1,1,59.66343,
61.58,1,1,59.84537,
61.6,1,1,60.02906,
61.62,1,1,60.31694,
61.64,1,1,60.23799,
61.66,1,1,59.96474,
61.68,1,1,59.82529,
61.7,1,1,59.6838,
61.72,1,1,59.5403,
61.74,1,1,59.39479,
61.76,1,1,59.24725,
61.78,1,1,59.02713,
61.8,1,1,58.72091,
61.82,1,1,58.56461,
61.84,1,1,58.4062,
61.86,1,1,58.2457,
61.88,1,1,58.08308,
61.9,1,1,57.75163,
61.92,1,1,57.75163,
61.94,1,1,57.32641,
61.96,1,1,57.15273,
61.98,1,1,56.97655,
62,1,1,56.79881,
62.02,1,1,56.61862,
62.04,1,1,56.25183,
62.06,1,1,56.06525,
62.08,1,1,55.77592,
62.1,1,1,55.58455,
62.12,1,1,55.39088,
62.14,1,1,55.19504,
62.16,1,1,54.99699,
62.18,1,1,54.59441,Checkpoint Ziel
62.2,1,1,54.38987,
62.22,1,1,54.1833,
62.24,1,1,53.8519,
62.26,1,1,53.64048,
62.28,1,1,53.42678,
62.3,1,1,53.21086,
62.32,1,1,52.99275,
62.34,1,1,52.55016,
62.36,1,1,52.32571,
62.38,1,1,52.09919,
62.4,1,1,51.75946,
62.42,1,1,51.52837,
62.44,1,1,51.29512,
62.46,1,1,51.05976,Checkpoint Ziel
62.48,1,1,50.70786,Checkpoint Ziel
62.5,1,1,50.46798,
62.52,1,1,49.98201,
62.54,1,1,49.73604,
62.56,1,1,49.73604,
62.58,1,1,49.09662,
62.6,1,1,48.84451,
62.62,1,1,48.59068,
62.64,1,1,48.33505,
62.66,1,1,48.0778,
62.68,1,1,47.55877,
62.7,1,1,47.29719,
62.72,1,1,46.90195,
62.74,1,1,46.63793,
62.76,1,1,46.37276,
62.78,1,1,46.10666,
62.8,1,1,45.8398,
62.82,1,1,45.30458,
62.84,1,1,45.03662,
62.86,1,1,44.76866,
62.88,1,1,44.31734,
62.9,1,1,44.05091,
62.92,1,0,43.78506,
62.94,1,0,43.52002,
62.96,1,0,43.25597,
